core,sku,offer_id,ad_days_baseline,ad_views_baseline,spend_baseline,units_baseline,stock_baseline,price_baseline,price_swing_baseline,в_когорте,причина_исключения
CORE_A,4480824553,07644,12,41,0.0,0.0,0,3855.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480824569,08181,13,78,7.8,0.0,0,726.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480824597,08621,13,101,0.0,1.0,0,4236.0,0.0,0,нет_остатка_на_baseline
CORE_A,4480824607,079625,12,39,0.0,0.0,0,1291.0,18.0,0,назначен_в_снятие_волны_1
CORE_A,4480824608,07691,10,35,0.0,0.0,0,6732.0,36.0,0,назначен_в_снятие_волны_1
CORE_A,4480824634,08257,13,90,0.0,0.0,0,2336.33,86.0,0,назначен_в_снятие_волны_1
CORE_A,4480824636,079617,12,55,12.72,0.0,0,1288.0,18.0,0,назначен_в_снятие_волны_1
CORE_A,4480824705,07641,12,131,0.0,0.0,0,3856.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480824707,079626,13,34,0.0,0.0,0,1278.0,18.0,0,назначен_в_снятие_волны_1
CORE_A,4480824711,07774,13,53,0.0,0.0,0,10140.33,22.0,0,назначен_в_снятие_волны_1
CORE_A,4480824722,079214,12,40,0.0,0.0,0,2959.33,80.0,0,назначен_в_снятие_волны_1
CORE_A,4480824727,08422,11,30,7.52,0.0,0,1341.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480824776,07707,5,8,0.0,0.0,0,9377.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480824788,08421,13,65,0.0,0.0,0,1347.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480824810,08382,13,101,7.45,0.0,0,588.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480824846,08563,11,45,0.0,0.0,0,2467.0,60.0,0,назначен_в_снятие_волны_1
CORE_A,4480824863,08522,13,57,0.0,0.0,0,2771.67,23.0,0,назначен_в_снятие_волны_1
CORE_A,4480824864,08517,12,42,0.0,0.0,0,2040.67,8.0,0,назначен_в_снятие_волны_1
CORE_A,4480824869,08942,13,64,0.0,0.0,0,864.67,56.0,0,назначен_в_снятие_волны_1
CORE_A,4480824898,08718,12,45,5.35,1.0,0,4615.0,0.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,4480824921,08545,13,101,18.3,0.0,0,3525.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480824959,08243,13,60,0.0,0.0,0,411.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480824981,08533,13,119,0.0,0.0,0,3301.67,14.0,0,назначен_в_снятие_волны_1
CORE_A,4480825016,079611,12,32,0.0,0.0,0,1285.0,18.0,0,назначен_в_снятие_волны_1
CORE_A,4480825021,08534,12,40,0.0,0.0,0,3299.67,14.0,0,назначен_в_снятие_волны_1
CORE_A,4480825051,08386,13,164,24.39,1.0,0,588.0,0.0,0,нет_остатка_на_baseline
CORE_A,4480825102,08423,11,32,0.0,0.0,0,1343.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480825113,08384,13,79,14.15,0.0,0,588.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480825129,08302,13,43,0.0,0.0,0,3277.33,64.0,0,назначен_в_снятие_волны_1
CORE_A,4480825149,08611,12,37,0.0,0.0,0,4236.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480825165,07961,12,55,7.66,0.0,0,1284.0,18.0,0,назначен_в_снятие_волны_1
CORE_A,4480825167,08601,13,106,1.0,1.0,0,9233.67,23.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,4480825189,085110,13,80,0.0,1.0,0,2037.67,8.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,4480825234,08525,12,40,0.0,0.0,0,2774.67,23.0,0,назначен_в_снятие_волны_1
CORE_A,4480825237,08383,13,104,0.0,0.0,0,590.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480825246,08631,13,48,0.0,0.0,0,3076.33,7.0,0,назначен_в_снятие_волны_1
CORE_A,4480825255,08562,13,80,15.1,0.0,0,2465.0,60.0,0,назначен_в_снятие_волны_1
CORE_A,4480825266,081811,13,110,0.0,0.0,0,727.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480825283,08512,13,52,0.0,6.0,0,2036.67,8.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,4480825295,08602,11,31,6.84,1.0,0,9232.67,23.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,4480825306,07812,13,78,0.0,0.0,0,1449.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480825315,08262,13,77,6.8,0.0,0,3838.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480825323,08255,13,282,14.76,0.0,0,2335.33,86.0,0,назначен_в_снятие_волны_1
CORE_A,4480825329,08164,12,50,0.0,0.0,0,3973.67,14.0,0,назначен_в_снятие_волны_1
CORE_A,4480825336,08426,13,55,8.28,0.0,0,1341.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480825368,08258,13,28,0.0,0.0,0,2332.33,86.0,0,назначен_в_снятие_волны_1
CORE_A,4480825375,079217,8,23,0.0,0.0,0,2968.33,80.0,0,назначен_в_снятие_волны_1
CORE_A,4480825380,08714,13,65,7.64,0.0,0,4615.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480825392,08523,13,82,0.0,0.0,0,2773.67,23.0,0,назначен_в_снятие_волны_1
CORE_A,4480825402,079222,12,76,7.39,0.0,0,2958.33,80.0,0,назначен_в_снятие_волны_1
CORE_A,4480825425,079623,13,36,0.0,0.0,0,1290.0,18.0,0,назначен_в_снятие_волны_1
CORE_A,4480825438,083811,13,103,10.5,0.0,0,588.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480825495,08606,10,27,0.0,0.0,0,9232.67,23.0,0,назначен_в_снятие_волны_1
CORE_A,4480825505,07811,12,54,0.0,1.0,0,1450.0,0.0,0,нет_остатка_на_baseline
CORE_A,4480825535,08124,11,24,0.0,0.0,0,3919.67,176.0,0,назначен_в_снятие_волны_1
CORE_A,4480825564,07927,13,71,0.0,0.0,0,2962.33,80.0,0,назначен_в_снятие_волны_1
CORE_A,4480825581,079628,12,36,0.0,0.0,0,1278.0,18.0,0,назначен_в_снятие_волны_1
CORE_A,4480825655,08604,13,38,0.0,0.0,0,9232.67,23.0,0,назначен_в_снятие_волны_1
CORE_A,4480825683,07968,10,27,0.0,0.0,0,1278.0,18.0,0,назначен_в_снятие_волны_1
CORE_A,4480825693,08291,10,14,12.08,0.0,0,3939.0,75.0,0,назначен_в_снятие_волны_1
CORE_A,4480825705,085112,13,78,0.0,0.0,0,2037.67,8.0,0,назначен_в_снятие_волны_1
CORE_A,4480825741,079223,12,33,0.0,0.0,0,2970.33,80.0,0,назначен_в_снятие_волны_1
CORE_A,4480825761,084210,12,36,0.0,0.0,0,1342.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480825764,08303,12,58,7.74,0.0,0,3279.33,64.0,0,назначен_в_снятие_волны_1
CORE_A,4480825789,079624,13,57,0.0,0.0,0,1278.0,18.0,0,назначен_в_снятие_волны_1
CORE_A,4480825793,08633,13,80,7.57,0.0,0,3077.33,7.0,0,назначен_в_снятие_волны_1
CORE_A,4480825796,08165,13,50,0.0,0.0,0,3976.67,14.0,0,назначен_в_снятие_волны_1
CORE_A,4480825836,079629,13,85,11.86,1.0,0,1293.0,18.0,0,нет_остатка_на_baseline
CORE_A,4480825845,07692,12,51,0.0,0.0,0,6731.0,36.0,0,назначен_в_снятие_волны_1
CORE_A,4480825904,079225,13,33,0.0,0.0,0,2971.33,80.0,0,назначен_в_снятие_волны_1
CORE_A,4480825913,08429,12,37,0.0,0.0,0,1346.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480825919,08514,12,116,0.0,2.0,0,2036.67,8.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,4480825946,08424,12,43,7.82,0.0,0,1341.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480825980,08187,13,91,1.0,0.0,0,724.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480825985,079218,13,133,0.0,1.0,0,2959.33,80.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,4480825992,08385,13,71,0.0,0.0,0,591.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480825999,07926,12,42,0.0,0.0,0,2958.33,80.0,0,назначен_в_снятие_волны_1
CORE_A,4480826002,08519,12,46,0.0,0.0,0,2041.67,8.0,0,назначен_в_снятие_волны_1
CORE_A,4480826013,08284,12,47,0.0,0.0,0,4331.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480826019,08251,13,72,1.0,1.0,0,2333.33,86.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,4480826026,07923,13,43,7.49,0.0,0,2960.33,80.0,0,назначен_в_снятие_волны_1
CORE_A,4480826087,07645,10,29,0.0,0.0,0,3858.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480826089,08605,13,58,7.45,0.0,0,9235.67,23.0,0,назначен_в_снятие_волны_1
CORE_A,4480826104,08672,8,16,0.0,0.0,0,4038.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480826116,08428,13,105,15.32,0.0,0,1341.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480826127,07651,9,17,7.68,0.0,0,9836.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480826129,08531,13,140,7.83,0.0,0,3305.67,14.0,0,назначен_в_снятие_волны_1
CORE_A,4480826137,08264,13,32,0.0,0.0,0,3838.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480826156,08941,13,92,0.0,0.0,0,865.67,56.0,0,назначен_в_снятие_волны_1
CORE_A,4480826163,08283,13,87,0.0,0.0,0,4333.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480826171,08188,13,88,0.0,0.0,0,720.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480826180,07823,13,67,0.0,0.0,0,1586.0,174.0,0,назначен_в_снятие_волны_1
CORE_A,4480826191,08775,11,31,0.0,0.0,0,7729.33,73.0,0,назначен_в_снятие_волны_1
CORE_A,4480826193,085310,13,49,0.0,0.0,0,3300.67,14.0,0,назначен_в_снятие_волны_1
CORE_A,4480826231,08189,13,142,19.71,0.0,0,725.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480826232,079612,12,34,0.0,0.0,0,1279.0,18.0,0,назначен_в_снятие_волны_1
CORE_A,4480826238,09072,13,64,0.0,0.0,0,419.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480826258,083813,13,87,0.0,0.0,0,589.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480826278,08263,5,8,0.0,0.0,0,3840.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480826315,079210,11,29,0.0,0.0,0,2959.33,80.0,0,назначен_в_снятие_волны_1
CORE_A,4480826319,08541,12,35,0.0,0.0,0,3525.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480826320,08121,13,45,0.0,0.0,0,3920.67,176.0,0,назначен_в_снятие_волны_1
CORE_A,4480826323,087711,12,31,0.0,0.0,0,7726.33,73.0,0,назначен_в_снятие_волны_1
CORE_A,4480826331,08802,10,26,0.0,0.0,0,11045.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480826336,08516,12,147,15.75,0.0,0,2036.67,8.0,0,назначен_в_снятие_волны_1
CORE_A,4480826338,08664,11,27,0.0,0.0,0,3470.33,182.0,0,назначен_в_снятие_волны_1
CORE_A,4480826341,09017,12,27,0.0,0.0,0,1474.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480826343,07703,3,5,0.0,0.0,0,9375.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480826374,09633,12,40,0.0,0.0,0,4212.67,551.0,0,назначен_в_снятие_волны_1
CORE_A,4480826400,08934,12,47,0.0,0.0,0,15209.0,36.0,0,назначен_в_снятие_волны_1
CORE_A,4480826404,08387,13,78,15.27,0.0,0,592.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480826427,079219,11,32,0.0,0.0,0,2969.33,80.0,0,назначен_в_снятие_волны_1
CORE_A,4480826428,08717,10,18,0.0,0.0,0,4619.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480826455,08632,11,40,0.0,0.0,0,3075.33,7.0,0,назначен_в_снятие_волны_1
CORE_A,4480826479,08761,12,30,0.0,0.0,0,5614.67,98.0,0,назначен_в_снятие_волны_1
CORE_A,4480826480,08792,11,26,7.27,0.0,0,7787.33,181.0,0,назначен_в_снятие_волны_1
CORE_A,4480826508,08762,1,1,0.0,0.0,0,5613.67,98.0,0,назначен_в_снятие_волны_1
CORE_A,4480826511,079614,12,35,0.0,0.0,0,1279.0,18.0,0,назначен_в_снятие_волны_1
CORE_A,4480826522,08803,12,48,15.1,0.0,0,11047.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480826524,08613,12,37,0.0,0.0,0,4237.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480826526,08261,8,12,0.0,0.0,0,3839.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480826539,08242,13,165,15.71,0.0,0,409.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480826544,09637,13,62,0.0,0.0,0,4214.67,551.0,0,назначен_в_снятие_волны_1
CORE_A,4480826551,08712,13,101,7.62,0.0,0,4615.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480826591,08882,13,41,0.0,0.0,0,3888.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480826594,09171,12,30,0.0,0.0,0,822.0,9.0,0,назначен_в_снятие_волны_1
CORE_A,4480826602,09014,11,26,0.0,0.0,0,1470.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480826615,079622,11,49,0.0,0.0,0,1278.0,18.0,0,назначен_в_снятие_волны_1
CORE_A,4480826629,091716,11,32,0.0,0.0,0,823.0,9.0,0,назначен_в_снятие_волны_1
CORE_A,4480826649,08662,13,83,3.57,1.0,0,3470.33,182.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,4480826651,08561,13,38,0.0,0.0,0,2466.0,60.0,0,назначен_в_снятие_волны_1
CORE_A,4480826652,091718,12,44,0.0,0.0,0,823.0,9.0,0,назначен_в_снятие_волны_1
CORE_A,4480826699,08671,9,11,0.0,0.0,0,4039.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480826714,08841,11,32,0.0,0.0,0,10722.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480826743,08544,13,58,7.64,0.0,0,3522.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480826769,09222,13,46,0.0,0.0,0,896.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480826784,08771,11,20,0.0,0.0,0,7725.33,73.0,0,назначен_в_снятие_волны_1
CORE_A,4480826788,07963,12,42,0.0,0.0,0,1295.0,18.0,0,назначен_в_снятие_волны_1
CORE_A,4480826789,08253,12,60,7.49,0.0,0,2334.33,86.0,0,назначен_в_снятие_волны_1
CORE_A,4480826796,091713,11,25,0.0,0.0,0,830.0,9.0,0,назначен_в_снятие_волны_1
CORE_A,4480826816,08711,10,21,0.0,0.0,0,4621.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480826825,08922,11,39,0.0,0.0,0,7298.0,15.0,0,назначен_в_снятие_волны_1
CORE_A,4480826832,08612,12,32,0.0,0.0,0,4235.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480826836,08634,13,82,0.0,0.0,0,3075.33,7.0,0,назначен_в_снятие_волны_1
CORE_A,4480826846,08614,13,42,0.0,0.0,0,4235.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480826850,08521,13,64,0.0,0.0,0,2772.67,23.0,0,назначен_в_снятие_волны_1
CORE_A,4480826854,09331,11,31,0.0,0.0,0,1081.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480826855,085111del1,0,0,0.0,0.0,0,0,0,0,назначен_в_снятие_волны_1
CORE_A,4480826867,08773,12,31,0.0,0.0,0,7728.33,73.0,0,назначен_в_снятие_волны_1
CORE_A,4480826874,08791,13,61,0.0,0.0,0,7788.33,181.0,0,назначен_в_снятие_волны_1
CORE_A,4480826884,08513,12,57,0.0,0.0,0,2038.67,8.0,0,назначен_в_снятие_волны_1
CORE_A,4480826903,08641,12,30,0.0,0.0,0,3095.33,64.0,0,назначен_в_снятие_волны_1
CORE_A,4480826909,08844,6,8,0.0,0.0,0,10721.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480826912,08943,13,65,0.0,0.0,0,866.67,56.0,0,назначен_в_снятие_волны_1
CORE_A,4480826937,09753,13,80,7.78,0.0,0,4523.67,11.0,0,назначен_в_снятие_волны_1
CORE_A,4480826941,091714,11,28,0.0,0.0,0,823.0,9.0,0,назначен_в_снятие_волны_1
CORE_A,4480826950,091719,13,46,0.0,0.0,0,833.0,9.0,0,назначен_в_снятие_волны_1
CORE_A,4480826955,08842,6,8,0.0,0.0,0,10721.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480826974,091725,13,72,0.0,0.0,0,836.0,9.0,0,назначен_в_снятие_волны_1
CORE_A,4480826979,08652,13,74,0.0,1.0,0,3712.67,20.0,0,"вмешательство_в_журнале:rollback,up10"
CORE_A,4480826982,09071,13,224,23.68,0.0,0,420.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480826998,08715,12,45,6.9,0.0,0,4618.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480827024,08776,12,17,0.0,0.0,0,7726.33,73.0,0,назначен_в_снятие_волны_1
CORE_A,4480827062,08532,12,38,0.0,0.0,0,3299.67,14.0,0,назначен_в_снятие_волны_1
CORE_A,4480827069,092214,13,60,0.0,0.0,0,897.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480827076,09681,12,44,0.0,0.0,0,4578.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480827101,08777,9,21,0.0,0.0,0,7730.33,73.0,0,назначен_в_снятие_волны_1
CORE_A,4480827105,08931,11,34,0.0,0.0,0,15210.0,36.0,0,назначен_в_снятие_волны_1
CORE_A,4480827118,09534,12,41,0.0,0.0,0,1192.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480827124,09018,12,46,6.97,0.0,0,1470.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480827142,08564,13,50,0.0,0.0,0,2465.0,60.0,0,назначен_в_снятие_волны_1
CORE_A,4480827155,08713,5,5,0.0,0.0,0,4617.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480827159,09822,12,41,0.0,0.0,0,2568.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480827182,08793,12,71,0.0,0.0,0,7789.33,181.0,0,назначен_в_снятие_волны_1
CORE_A,4480827196,08944,13,58,0.0,0.0,0,864.67,56.0,0,назначен_в_снятие_волны_1
CORE_A,4480827224,091721,13,41,0.0,0.0,0,834.0,9.0,0,назначен_в_снятие_волны_1
CORE_A,4480827250,091715,13,49,0.0,0.0,0,831.0,9.0,0,назначен_в_снятие_волны_1
CORE_A,4480827261,08427,13,37,0.0,0.0,0,1345.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480827291,09227,13,38,0.0,0.0,0,900.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480827321,08794,10,20,0.0,0.0,0,7787.33,181.0,0,назначен_в_снятие_волны_1
CORE_A,4480827346,09921,10,40,0.0,0.0,0,2893.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480827353,09582,13,53,0.0,0.0,0,1546.0,9.0,0,назначен_в_снятие_волны_1
CORE_A,4480827373,08752,12,34,0.0,0.0,0,3094.33,64.0,0,назначен_в_снятие_волны_1
CORE_A,4480827399,09535,12,35,7.62,0.0,0,1195.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480827404,09279,13,137,0.0,1.0,0,788.0,0.0,0,нет_остатка_на_baseline
CORE_A,4480827430,083812,13,98,0.0,0.0,0,582.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480827441,091710,11,25,0.0,0.0,0,817.0,9.0,0,назначен_в_снятие_волны_1
CORE_A,4480827463,09011,13,58,0.0,0.0,0,1476.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480827473,087110,13,29,0.0,0.0,0,4616.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480827476,09016,12,36,0.0,0.0,0,1470.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480827495,09481,13,36,0.0,0.0,0,1512.67,8.0,0,назначен_в_снятие_волны_1
CORE_A,4480827496,087710,13,65,0.0,0.0,0,7720.33,73.0,0,назначен_в_снятие_волны_1
CORE_A,4480827498,08566,12,40,0.0,0.0,0,2465.0,60.0,0,назначен_в_снятие_волны_1
CORE_A,4480827508,09013,13,32,0.0,0.0,0,1472.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480827512,08883,13,154,0.0,0.0,0,3890.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480827518,08389,13,118,9.49,0.0,0,593.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480827519,08881,11,37,0.0,0.0,0,3889.0,0.0,0,назначен_в_снятие_волны_1
CORE_A,4480827526,08804,7,9,0.0,0.0,0,11045.0,0.0,0,назначен_в_снятие_волны_1
