# oz_acc1: реклама 2026-07-27..2026-08-15 (19 дн), поиск 4 нед с 2026-07-13, продажи вся история, маржа: margin_safe = margin_own_live - 10.6 п.п.; построено 2026-08-17 — трафика нет и не было
sku,offer_id,name,in_ads,bid,n_camp,camp_titles,ad_views,ad_clicks,ctr,cpc,ad_spend,spend_30d,ad_orders,ad_rev,ad_drr,ad_cr,ad_days_shown,clicks14,spend14,ad_orders14,ad_rev14,s_demand,s_views,s_orders,s_gmv,pos_avg,pos_best,s_views_all,s_orders_all,s_demand_all,s_weeks,qty30,rev30,qty90,rev90,qty_all,rev_all,n_post,canc,cancel_share,last_sale,days_since_sale,free_fbo,our_price,buyer_price,margin_own_live,margin_safe,net_live,cr_bucket,ceiling_live,ceiling_safe,headroom,segment,tier,note
5181280820,7113,"Тонер TN241 TN243 TN247 TN421 TN423 M для принтеров Brother DCP-9020cdw, DCP L3550cdw, HL-3040CN, HL3070CW, HL-3140cw, HL3170CDW, HL L3230CDW, HL L8360CDW HLL9310 MFC-9010CN MFC-9120CN пурпурный",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1685.0,,26.41,15.8,445.08,0.0558,20.1,10.2,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5238466491,0493X2,"Комплект картриджей T0461 (2 шт.) на 800 страниц для принтеров Epson Stylus C63, Stylus C65",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
863431966,0481,Картридж T036 Epson черный совместимый,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1106.0,,22.18,11.6,245.26,0.0558,10.6,4.1,,no_traffic,,вне рекламы; спроса по фразам тоже нет
866442772,1346,"Картридж 016165800 для принтеров Xerox и Phaser 740, Phaser 740i пурпурный",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
4504240178,25471,Картридж для OKI B930,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
1153824016,2991,"Картридж 701M для принтеров Canon и i-SENSYS LBP5200, LBP-MF8180 пурпурный",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5283553247,5987X10,"Комплект лент K4PBP (10 шт.) на 80 метров для принтеров Epson LabelWorks 1000P, LW 300, LW 400, LW 600P, LW 700, LW-900, LW K400, LW Z700",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
4527394651,56691,Заправочный комплект для Canon Pixma iP6310 D,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
1261505548,4680,"Картридж T8043 для принтеров Epson и SureColor P6000, SureColor P7000 пурпурный",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,21769.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5292868872,7124X10,"Комплект тонера CF540A / CF400A / CF410A / CE310A (10 шт.) на 500мл. для принтеров HP LJ-M254dw, M452dn, M452nw, M477fdn, M477fdw",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,12028.0,,46.41,35.8,5581.93,0.0539,268.3,199.6,,no_traffic,,вне рекламы; спроса по фразам тоже нет
3953688097,6955,Фотобарабан 46507413 для принтеров OKI Data C712 желтый,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,28409.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
1153668378,1722,"Картридж 12A7362 для принтеров Lexmark и Optra T630, OptraT632, T630dn черный",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
4797036662,04278,Картридж для HP FAX-1020,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5234353559,0110X10,"Комплект картриджей MLT-D108S (10 шт.) на 15000 страниц для принтеров Samsung ML-1640, ML 1641, ML1645, ML-2240, ML2241",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,25220.0,,46.81,36.2,11806.25,0.0539,568.0,423.9,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5272891958,4896X10,"Комплект картриджей 56F5U0E (10 шт.) на 250000 страниц для принтеров Lexmark LaserPrinter MS521, LP MS621, LP-MS622, MX521, LPMX522, LP MX622",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,31.86,21.3,14338.29,0.0539,651.1,395.1,,no_traffic,,вне рекламы; спроса по фразам тоже нет
866443701,1534,"Картридж T1033 для принтеров Epson и Stylus Office T40, T40w, TX510, TX510fn, TX600, TX600fw, X550w пурпурный",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1795.0,,27.03,16.4,485.19,0.0558,22.1,11.4,,no_traffic,,вне рекламы; спроса по фразам тоже нет
4527379410,45891,Лента для принтера для Brother QL-1100,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
653422858,2635,"Картридж TN-221M для принтеров Konica Minolta и Bizhub C227, Bizhub C287 пурпурный",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
873320180,3857,"Картридж 46490632 для принтеров OKI Data C532, Data C542, MC573 черный",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
652453607,2705,"Картридж 123XL BK для принтеров HP DeskJet 1110, DeskJet 2130, DJ-2136, OfficeJet 3830, OfficeJet 3832 черный",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,5936.0,,27.99,17.4,1661.2,0.0389,53.1,28.6,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5283362226,5974X6,"Комплект лент BLK6WBA14 (6 шт.) на 15 метров для принтеров Epson LabelWorks 1000P, LW 600P, LW 700, LW-900, LW Z700",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5271632607,4673X6,Комплект картриджей T02Q1 (6 шт.) на 300000 страниц для принтеров Epson WorkForce Enterprise C20600D4TW,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5239414620,0732X10,"Комплект картриджей 370AB000 (10 шт.) на 340000 страниц для принтеров Kyocera KM-2530, KM 3035, KM3530, KM-4030, KM4035, KM 5035",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,65629.0,,46.68,36.1,30634.97,0.0539,1473.5,1099.5,,no_traffic,,вне рекламы; спроса по фразам тоже нет
4463527499,045127,Картридж для Canon Bubble Jet i9900,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5250560033,2235X2,Комплект картриджей 01225401 (2 шт.) на 12000 страниц для принтеров OKI B6250,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5322427492,2682X10,Комплект картриджей T1591 (10 шт.) на 8500 страниц для принтеров Epson Stylus Photo R2000,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,47.8,37.2,21510.29,0.0539,1037.5,780.5,,no_traffic,,вне рекламы; спроса по фразам тоже нет
4504235101,24311,Картридж для Canon C-400,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
4543082164,62073,Тонер-картридж для Xerox C310V/DNI,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
1131187761,4908,"Картридж C540H1CG для принтеров Lexmark и LaserPrinter C540, LP-C543, LPC544, LP C546, LP X543, LPX544, LP-X546, LP X548 голубой",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,9991.0,,,,,0.0389,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
1131187276,4921,"Картридж C746H1KG для принтеров Lexmark и C740, LP-C746, LPC748 черный",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
1155649358,0768,Картридж CB383A для принтеров HP Color LaserJet CP6015N пурпурный,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,14281.0,,25.53,14.9,3646.21,0.0539,157.9,76.2,,no_traffic,,вне рекламы; спроса по фразам тоже нет
906876110,2084,"Картридж MPC4500EBk для принтеров Ricoh и Aficio MPC3500, MPC4500 черный",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,14214.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
864225145,0967,"Картридж 72GY для принтеров HP и Designjet T1100, DJ T1200, DJ T1300 серый",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,4026.0,,26.0,15.4,1046.64,0.0434,36.7,18.2,,no_traffic,,вне рекламы; спроса по фразам тоже нет
930640469,2078,"Картридж MP C3503M для принтеров Ricoh Aficio MP C3003SP, MPC3004ASP, MPC3504ASP пурпурный",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
1165086608,2907,"Картридж SP-C830DNEC для принтеров Ricoh и Aficio SP C830DN, SP C831DN голубой",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5239313835,0690X6,"Комплект картриджей CLP-K600A (6 шт.) на 24000 страниц для принтеров Samsung CLP-600, CLP 600N",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5291550106,7012X6,Комплект картриджей CTL-R2100HK (6 шт.) на 18000 страниц,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,57672.0,,44.74,34.1,25799.82,0.0539,1234.6,904.0,,no_traffic,,вне рекламы; спроса по фразам тоже нет
930617201,2748,"Лента TZe-641 для принтеров Brother PT-1300, PT 1400, PT1500, PT-1600, PT1650, PT 1700 желтый",True,21.96,1,Вне РК — спрос без рекламы (08.08),0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,no_traffic,,"в рекламе, показов нет; спроса по фразам тоже нет"
904483756,3637,"Картридж TK-5195M для принтеров Kyocera и TASKalfa 306, TASKalfa 307 пурпурный",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
1131187947,4939,"Картридж X860H21G для принтеров Lexmark LaserPrinter X860, LP-X862, LPX864 черный",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
904483783,3451,Картридж 106R03925 для принтеров Xerox VersaLink C600 пурпурный,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5259312138,3604X6,"Комплект картриджей 045Bk (6 шт.) на 8400 страниц для принтеров Canon i-SENSYS LBP-611, LBP613, MF631cn, MF633Cdw",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,18581.0,,45.65,35.0,8481.44,0.0539,406.9,300.3,,no_traffic,,вне рекламы; спроса по фразам тоже нет
4543079501,63503,Тонер-картридж для Samsung Xpress SL-K4350,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,17049.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
930641249,1301,"Картридж TK-5150BK для принтеров Kyocera ECOSYS M6035cdn, M6535cdn, P6135cdn черный",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,4673.0,,28.87,18.3,1348.91,0.0434,48.4,27.0,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5240441919,1336X10,"Комплект картриджей 006R01175 (10 шт.) на 260000 страниц для принтеров Xerox WorkCentre 7328, WC 7335, WC 7345, WC-7346, WCP C2128, WCP C2636",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,120513.0,,46.41,35.8,55926.14,0.0539,2688.2,1999.5,,no_traffic,,вне рекламы; спроса по фразам тоже нет
652997544,0248,"Картридж для Brother DCP-7057R, DCP-7057WR, HL-2132R",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
4493510987,22024,Картридж для Epson M-12 PA,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
2925897488,6707,"Фотобарабан + картридж DK-895+TK-895 для принтеров Kyocera FS-C8020MFP, FS C8025MFP, FSC8520MFP, FS-C8525MFP, 205c",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,40166.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5243915298,1743X10,"Комплект картриджей C540A1KG (10 шт.) на 10000 страниц для принтеров Lexmark C540, C543, X543, X544",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5264913097,4185X10,"Комплект картриджей CF244XX (10 шт.) на 30000 страниц для принтеров HP LaserJet Pro LJP-M16, LJ Pro M15 a",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,26605.0,,46.89,36.3,12475.55,0.0539,600.3,448.6,,no_traffic,,вне рекламы; спроса по фразам тоже нет
930622579,3054,Картридж CF244X для принтеров HP LaserJet M15 M15a Pro черный,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2839.0,,29.93,19.3,849.74,0.0434,30.7,17.6,,no_traffic,,вне рекламы; спроса по фразам тоже нет
930622906,3205,"Картридж CF361A для принтеров HP Color LaserJet Enterprise M552, M553 dn, LJ M577 голубой",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
930625380,2951,"Картридж 106R02249 для принтеров Xerox Phaser 6600, WC 6605 голубой",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
4527383522,462219,Лента для принтера для Brother PT-80,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
1129396113,4643,Картридж TNP-51M для принтеров Konica Minolta Bizhub C3110 пурпурный,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,7726.0,,27.84,17.2,2150.72,0.0389,68.7,36.7,,no_traffic,,вне рекламы; спроса по фразам тоже нет
4489628901,15101,Картридж для Canon Pixma Pro9000 Mark II,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
874375448,4242,"Картридж 006R01552 для принтеров Xerox и WorkCentre WC-5865, WC 5875, WC5890 черный",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,13208.0,,25.43,14.8,3359.39,0.0539,145.4,69.7,,no_traffic,,вне рекламы; спроса по фразам тоже нет
866442789,1358,Картридж 106R01526 для принтеров Xerox Phaser 6700 черный,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
4481066976,11997,Картридж для HP LaserJet Iip,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
906877953,3114,"Картридж LC-669XLBK для принтеров Brother и MFC-J2320, MFC-J2720 черный",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2133.0,,28.53,17.9,608.45,0.0434,21.8,11.9,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5246708653,1867X6,Комплект картриджей 113R00462 (6 шт.) на 18000 страниц для принтеров Xerox WorkCentre 390,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5283270605,5961X2,Комплект тонер-картриджей SP230L (2 шт.) на 2400 страниц для принтеров Ricoh Aficio SP230DNw,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
873319483,4105,"Картридж T6532 для принтеров Epson и Stylus PRO 4900, Stylus PRO 4910 голубой",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5251996603,2452X10,Комплект картриджей 15W0903 (10 шт.) на 120000 страниц для принтеров Lexmark 720 X720,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5068073541,7086,"Картридж T31 для принтеров Deli M3100, P3100 черный",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,5287.0,,26.72,16.1,1412.72,0.0389,44.7,22.8,,no_traffic,,вне рекламы; спроса по фразам тоже нет
1153217225,0513,"Картридж 12A7360 для принтеров Lexmark и T630, T632 черный",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,30620.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
