# oz_acc2: реклама 2026-07-27..2026-08-15 (19 дн), поиск 4 нед с 2026-07-13, продажи вся история, маржа: margin_safe = margin_own_live - 10.6 п.п.; построено 2026-08-17 — в рекламе, но показов нет
sku,offer_id,name,in_ads,bid,n_camp,camp_titles,ad_views,ad_clicks,ctr,cpc,ad_spend,spend_30d,ad_orders,ad_rev,ad_drr,ad_cr,ad_days_shown,clicks14,spend14,ad_orders14,ad_rev14,s_demand,s_views,s_orders,s_gmv,pos_avg,pos_best,s_views_all,s_orders_all,s_demand_all,s_weeks,qty30,rev30,qty90,rev90,qty_all,rev_all,n_post,canc,cancel_share,last_sale,days_since_sale,free_fbo,our_price,buyer_price,margin_own_live,margin_safe,net_live,cr_bucket,ceiling_live,ceiling_safe,headroom,segment,tier,note
1883170937,2756ZGUQ7LUY,"Картриджи DS TN-900 для принтеров Brother HL-L9200CDWT, MFC-L9550CDWT",True,8.0,1,Все,40,0,0.0,,0.0,0,0.0,0.0,,,9,0,0.0,0.0,0.0,65,18,0,0,47.0000000000000000,47,46,0,149,5,0,0,0,0,0,0,0,0,,,,0,30190.0,,20.91,10.3,6312.77,0.0335,161.1,53.7,45.7,no_impressions,S1,показов рекламы 40 за окно при ставке 8 ₽
1883170989,3029WR96E13E,Картридж DS 006R01696 для принтеров Xerox DocuCentre-SC2020 желтый,True,8.0,1,Все,77,0,0.0,,0.0,0,0.0,0.0,,,17,0,0.0,0.0,0.0,44,33,0,0,96.5000000000000000,50,82,0,3697,7,0,0,0,0,0,0,0,0,,,,0,3635.0,,27.87,17.3,1013.02,0.0302,25.1,13.5,5.5,no_impressions,S1,показов рекламы 77 за окно при ставке 8 ₽
1883171171,5376M7NJOM80,"Картридж DS 069H для принтеров Canon i-SENSYS LBP-673Cdw, MF752Cdw, MF754Cdw пурпурный",True,8.0,1,Все,59,0,0.0,,0.0,0,0.0,0.0,,,16,0,0.0,0.0,0.0,3478,44,0,0,121.5000000000000000,91,84,0,5936,7,0,0,0,0,0,0,0,0,,,,0,4922.0,,25.96,15.4,1277.57,0.0302,31.1,15.5,7.5,no_impressions,S1,показов рекламы 59 за окно при ставке 8 ₽
1883171201,2346FIQNMNGC,"Картридж DS 106R03695 для принтеров Xerox Phaser 6510, WC 6515 желтый",True,8.0,1,Все,75,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,2825,22,0,0,116.7500000000000000,41,38,0,2845,7,0,0,0,0,0,0,0,0,,,,0,2572.0,,25.27,14.7,649.96,0.0302,15.7,7.5,-0.5,no_impressions,S1,показов рекламы 75 за окно при ставке 8 ₽
1883171273,3456TRNM9R5E,"Картридж DS W2213A для принтеров HP LJ Pro Color M255 dw, LJ Pro Color M282 пурпурный",True,8.0,1,Все,35,0,0.0,,0.0,0,0.0,0.0,,,16,0,0.0,0.0,0.0,9,8,0,0,144.3333333333333333,57,19,0,22,6,0,0,0,0,0,0,0,0,,,,0,3801.0,,26.29,15.7,999.13,0.0302,24.4,12.3,4.3,no_impressions,S1,показов рекламы 35 за окно при ставке 8 ₽
1883171334,1484XD9UH0QR,"Картридж DS PGI-1400XLC для принтеров Canon MAXIFY MB2040, MB2050 голубой",True,8.0,1,Все,94,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,68,61,0,0,61.5000000000000000,23,143,0,185,7,0,0,0,0,0,0,0,0,,,,0,1056.0,,24.74,14.1,261.26,0.0456,9.5,4.4,-3.6,no_impressions,S1,показов рекламы 94 за окно при ставке 8 ₽
1883171643,1762JCC6SRGR,"Фотобарабан DS 42102802 для принтеров OKI B4100, B4200, B4300, B4350, MB218 черный",True,8.0,1,Все,41,0,0.0,,0.0,0,0.0,0.0,,,10,0,0.0,0.0,0.0,36,33,0,0,48.3333333333333333,26,94,0,99,6,0,0,0,0,0,0,0,0,,,,0,17331.0,,21.2,10.6,3674.15,0.0335,94.2,32.6,24.6,no_impressions,S1,показов рекламы 41 за окно при ставке 8 ₽
1883171719,3185LYYYDIOM,"Чернила DS T6733 для принтеров Epson L-1800, L-800, L 805, L810, L850 пурпурный",True,8.0,1,Все,45,0,0.0,,0.0,0,0.0,0.0,,,16,0,0.0,0.0,0.0,161,43,0,0,167.2500000000000000,141,98,0,275,7,0,0,0,0,0,0,0,0,,,,0,640.0,,18.94,8.3,121.23,0.0261,2.3,0.6,-7.4,no_impressions,S1,показов рекламы 45 за окно при ставке 8 ₽
1883171736,0780EVUR42FW,"Картридж DS CE743A для принтеров HP LaserJet CP5220, LJ-CP5225 пурпурный",True,8.0,1,Все,37,0,0.0,,0.0,0,0.0,0.0,,,16,0,0.0,0.0,0.0,2751,29,0,0,89.7500000000000000,42,66,0,6370,7,0,0,0,0,0,0,0,0,,,,0,10589.0,,21.51,10.9,2277.41,0.0335,58.7,21.0,13.0,no_impressions,S1,показов рекламы 37 за окно при ставке 8 ₽
1883171810,1211XSNKUW2E,"Картридж DS TK-895C для принтеров Kyocera FS-C8020MFP, FS C8025MFP, FSC8520MFP, FS-C8525MFP голубой",True,8.0,1,Все,63,1,1.59,6.3,6.3,10,0.0,0.0,,0.0,18,1,6.3,0.0,0.0,56,45,0,0,109.5000000000000000,44,106,0,137,7,0,0,0,0,0,0,0,0,,,,0,4457.0,,25.93,15.3,1155.81,0.0302,28.2,13.9,5.9,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 63 за окно при ставке 8 ₽"
1883172489,5034VYLGNCD0,"Картридж DS 82 C для принтеров HP DesignJet 500, DJ 510, DJ 800 голубой",True,8.0,1,Все,51,1,1.96,11.4,11.39,18,0.0,0.0,,0.0,11,0,0.0,0.0,0.0,393,48,0,0,111.5000000000000000,75,91,0,444,7,0,0,0,0,0,0,0,0,,,,0,4405.0,,28.04,17.4,1235.36,0.0302,30.6,16.5,8.5,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 51 за окно при ставке 8 ₽"
1883173512,2362Z930TMRA,"Картридж DS CF412X для принтеров HP LJ Color Pro M377dw, M452dn, M452nw, M477fdn, M477fdw желтый",True,8.0,1,Все,36,0,0.0,,0.0,0,0.0,0.0,,,15,0,0.0,0.0,0.0,16,13,0,0,240.5000000000000000,61,30,0,38,7,0,0,0,0,0,0,0,0,,,,0,4607.0,,25.41,14.8,1170.79,0.0302,28.4,13.6,5.6,no_impressions,S1,показов рекламы 36 за окно при ставке 8 ₽
1883174021,4134NBFXV4FA,Картридж DS W2003A для принтеров HP Color LJ M751 пурпурный,True,8.0,1,Все,61,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,4341,26,0,0,116.7500000000000000,61,38,0,7050,7,0,0,0,0,0,0,0,0,,,,0,12921.0,,22.78,12.2,2943.61,0.0335,77.1,31.2,23.2,no_impressions,S1,показов рекламы 61 за окно при ставке 8 ₽
1883174136,3818ECSABH69,"Картридж DS SPC250HC для принтеров Ricoh MC250FW, PC301W голубой",True,8.0,1,Все,49,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,35,29,0,0,49.2500000000000000,34,60,0,167,7,0,0,0,0,0,0,0,0,,,,0,8721.0,,23.22,12.6,2024.69,0.0178,28.3,11.8,3.8,no_impressions,S1,показов рекламы 49 за окно при ставке 8 ₽
1883175313,1132W95F4DER,"Картридж DS 006R01400 для принтеров Xerox WorkCentre 7425, WC-7428, WC 7435 желтый",True,8.0,1,Все,53,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,17,15,0,0,205.5000000000000000,34,47,0,979,7,0,0,0,0,0,0,0,0,,,,0,6699.0,,24.43,13.8,1636.83,0.0178,23.2,10.5,2.5,no_impressions,S1,показов рекламы 53 за окно при ставке 8 ₽
1883175429,3971VOVQ6KN6,"Картридж DS 47095707 для принтеров OKI Data C824, Data C834 голубой",True,8.0,1,Все,54,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,1026,32,0,0,35.2500000000000000,20,70,0,1067,7,0,0,0,0,0,0,0,0,,,,0,7167.0,,25.16,14.6,1803.53,0.0178,25.7,12.3,4.3,no_impressions,S1,показов рекламы 54 за окно при ставке 8 ₽
1883175747,1853PELDV0NR,"Фотобарабан DS 101R00555 DU для принтеров Xerox Phaser 3330, WC-3335, WC 3345 MFP черный",True,12.0,2,Все / от 0 до 3000,64,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,2902,52,0,0,59.0000000000000000,35,122,0,2987,7,0,0,0,0,0,0,0,0,,,,0,3060.0,,25.04,14.4,766.37,0.0302,18.5,8.7,-3.3,no_impressions,S1,показов рекламы 64 за окно при ставке 12 ₽
1883176071,3172Y2VEEA7P,Картридж DS C-EXV54BK для принтеров Canon ImageRunner C3025 черный,True,8.0,1,Все,80,1,1.25,7.4,7.41,12,0.0,0.0,,0.0,17,0,0.0,0.0,0.0,29,23,0,0,91.2500000000000000,41,47,0,58,7,0,0,0,0,0,0,0,0,,,,0,4496.0,,26.67,16.1,1198.88,0.0302,29.4,15.1,7.1,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 80 за окно при ставке 8 ₽"
1883176101,2981VTJPAPYK,"Картридж DS 106R03747M для принтеров Xerox VersaLink C7020, VersaLinkC7025 пурпурный",True,8.0,1,Все,56,1,1.79,6.0,5.97,9,0.0,0.0,,0.0,17,0,0.0,0.0,0.0,35,23,0,0,132.2500000000000000,72,44,0,63,7,0,0,0,0,0,0,0,0,,,,0,7818.0,,24.76,14.2,1935.43,0.0178,27.5,12.8,4.8,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 56 за окно при ставке 8 ₽"
1883176133,3355GBCAFRXH,Картридж DS №957XL черный,True,12.0,2,Все / от 0 до 3000,96,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,102,18,0,0,104.2500000000000000,52,44,0,138,7,0,0,0,0,0,0,0,0,,,,0,2572.0,,28.88,18.3,742.69,0.0302,18.5,10.3,-1.7,no_impressions,S1,показов рекламы 96 за окно при ставке 12 ₽
1883176182,3227G2TSPDF1,"Картридж DS W2033X для принтеров HP Color LaserJet M454dn, LJ Pro M454dw, M480f, M479dw, M479fdw пурпурный",True,8.0,1,Все,46,0,0.0,,0.0,0,0.0,0.0,,,16,0,0.0,0.0,0.0,54,15,0,0,121.5000000000000000,41,25,0,67,7,0,0,0,0,0,0,0,0,,,,0,4496.0,,25.31,14.7,1137.74,0.0302,27.6,13.2,5.2,no_impressions,S1,показов рекламы 46 за окно при ставке 8 ₽
1883176395,2162V3DIUCOV,"Картридж DS TNP-22B для принтеров Konica Minolta Bizhub C35, BizhubC35P черный",True,8.0,1,Все,62,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,61,25,0,0,214.0000000000000000,115,48,0,141,7,0,0,0,0,0,0,0,0,,,,0,6144.0,,24.9,14.3,1529.61,0.0178,21.8,10.2,2.2,no_impressions,S1,показов рекламы 62 за окно при ставке 8 ₽
1883177383,0566ZVPVBT5X,"Фотобарабан DS DR-3200 DU для принтеров Brother DCP-8070, DCP 8085, HL-5340D, HL5350DN, HL-5370DW, HL5380DN, MFC-8370, MFC 8880 черный",True,12.0,2,Все / от 0 до 3000,84,1,1.19,1.3,1.28,2,0.0,0.0,,0.0,19,1,1.28,0.0,0.0,191,75,0,0,80.7500000000000000,46,146,0,608,7,0,0,0,0,0,0,0,0,,,,0,3270.0,,26.11,15.5,853.94,0.0302,20.8,10.4,-1.6,ad_eater,E1,"1 кликов, 0 рекламных заказов; ставка 12 ₽ > потолка 10.4 ₽; продаж не было вовсе; показов рекламы 84 за окно при ставке 12 ₽"
1883177403,4885CT4JBKLV,"Фотобарабан DS 408059 для принтеров Ricoh Aficio SP400, SP450 черный",True,9.0,1,Все,62,0,0.0,,0.0,0,0.0,0.0,,,17,0,0.0,0.0,0.0,1043,63,0,0,54.0000000000000000,48,137,0,1124,7,0,0,0,0,1,11018.0000,1,0,0.0,2026-05-07,102,0,14469.0,,23.05,12.5,3334.49,0.0335,87.6,36.4,27.4,no_impressions,S1,показов рекламы 62 за окно при ставке 9 ₽
1883177589,0610QEM3U4WX,Картридж DS 106R01372 для принтеров Xerox Phaser 3600 черный,True,8.0,1,Все,88,1,1.14,9.8,9.82,16,0.0,0.0,,0.0,19,1,9.82,0.0,0.0,2222,41,0,0,60.0000000000000000,26,66,0,3136,7,0,0,0,0,0,0,0,0,,,,0,10076.0,,22.18,11.6,2234.81,0.0335,58.1,22.3,14.3,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 88 за окно при ставке 8 ₽"
1883177597,4840OIZXEYZB,Картридж DS T46S2 для принтеров Epson SureColor P700 голубой,True,8.0,1,Все,86,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,102,64,0,0,42.0000000000000000,26,158,0,230,7,0,0,0,0,0,0,0,0,,,,0,4730.0,,27.47,16.9,1299.32,0.0302,32.1,17.0,9.0,no_impressions,S1,показов рекламы 86 за окно при ставке 8 ₽
1883178234,0784JFJK7I1R,"Картридж DS CF351A для принтеров HP Color LJ Pro M176n, LJ Pro M177fw голубой",True,8.0,1,Все,63,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,3914,45,0,0,85.2500000000000000,42,60,0,3929,7,0,0,0,0,0,0,0,0,,,,0,2338.0,,25.38,14.8,593.35,0.0302,14.4,6.9,-1.1,no_impressions,S1,показов рекламы 63 за окно при ставке 8 ₽
1883178752,0897I7JYZCA5,"Картридж DS 655Y для принтеров HP DeskJet Ink Advantage 4625, DJ 3525, DJ 4615, DJ 5525, DJ 6525 желтый",True,6.0,1,Все,76,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,101,48,0,0,242.0000000000000000,119,73,0,148,7,0,0,0,0,0,0,0,0,,,,0,860.0,,22.38,11.8,192.46,0.0261,3.9,1.5,-4.5,no_impressions,S1,показов рекламы 76 за окно при ставке 6 ₽
1883184018,3063G28E9T4J,Картридж DS TK-5290Y для принтеров Kyocera Ecosys P7240cdn желтый,True,8.0,1,Все,33,0,0.0,,0.0,0,0.0,0.0,,,13,0,0.0,0.0,0.0,25,21,0,0,71.5000000000000000,38,54,0,74,7,0,0,0,0,0,0,0,0,,,,0,1814.0,,22.62,12.0,410.38,0.0456,14.6,5.8,-2.2,no_impressions,S1,показов рекламы 33 за окно при ставке 8 ₽
1883184024,4132UA9S4P9S,Картридж DS W2001A для принтеров HP Color LJ M751 голубой,True,8.0,1,Все,74,1,1.35,7.2,7.18,11,0.0,0.0,,0.0,18,0,0.0,0.0,0.0,4339,25,0,0,93.2500000000000000,35,36,0,6024,7,0,0,0,0,0,0,0,0,,,,0,12921.0,,22.78,12.2,2943.61,0.0335,77.1,31.2,23.2,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 74 за окно при ставке 8 ₽"
1883184250,2335DM74W43Y,Картридж DS T1579 для принтеров Epson Stylus Photo-R3000 светло-серый,True,8.0,1,Все,40,1,2.5,10.9,10.95,17,0.0,0.0,,0.0,11,0,0.0,0.0,0.0,106,22,0,0,38.0000000000000000,28,48,0,134,6,0,0,0,0,0,0,0,0,,,,0,3939.0,,28.82,18.2,1135.33,0.0302,28.3,15.7,7.7,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 40 за окно при ставке 8 ₽"
1883185325,1287MERBGNBW,"Картридж DS TN-3520 для принтеров Brother HL-L6400DW, MFC-L6900DW черный",True,8.0,1,Все,42,0,0.0,,0.0,0,0.0,0.0,,,16,0,0.0,0.0,0.0,1051,25,0,0,69.0000000000000000,40,51,0,1080,7,0,0,0,0,0,0,0,0,,,,0,4360.0,,25.9,15.3,1129.2,0.0302,27.5,13.6,5.6,no_impressions,S1,показов рекламы 42 за окно при ставке 8 ₽
1883185588,1704XNPRTD6Z,"Картридж DS TK-8505M для принтеров Kyocera TASKalfa 4550ci, TASKalfa4551ci пурпурный",True,8.0,1,Все,49,0,0.0,,0.0,0,0.0,0.0,,,17,0,0.0,0.0,0.0,4085,19,0,0,256.5000000000000000,45,42,0,15172,7,0,0,0,0,0,0,0,0,,,,0,7845.0,,24.87,14.3,1950.84,0.0178,27.8,13.0,5.0,no_impressions,S1,показов рекламы 49 за окно при ставке 8 ₽
1883187427,2114I416G973,"Картридж DS MX23GTYA для принтеров Sharp MX-1810U, MX 2010U, MX2310U, MX-2314, MX2614, MX 3110U, MX 3114 желтый",True,8.0,1,Все,71,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,727,55,0,0,75.5000000000000000,61,103,0,1099,7,0,0,0,0,0,0,0,0,,,,0,7107.0,,24.6,14.0,1748.46,0.0178,24.8,11.4,3.4,no_impressions,S1,показов рекламы 71 за окно при ставке 8 ₽
1883187958,1643QT2Y42I8,"Картридж DS S050319 для принтеров Epson AcuLaser CX21N, NF черный",True,8.0,1,Все,13,0,0.0,,0.0,0,0.0,0.0,,,8,0,0.0,0.0,0.0,132,18,0,0,45.2500000000000000,36,34,0,177,7,0,0,0,0,0,0,0,0,,,,0,9385.0,,22.04,11.4,2068.04,0.0178,28.5,10.7,2.7,no_impressions,S1,показов рекламы 13 за окно при ставке 8 ₽
1883188381,1062K1OX0M1B,"Картридж DS ML-4500 для принтеров Samsung ML 4600, SF-5100 черный",True,12.0,2,3000-5000 / Все,58,2,3.45,10.6,21.12,33,0.0,0.0,,0.0,10,1,6.48,0.0,0.0,6469,32,0,0,111.0000000000000000,69,68,0,8255,6,0,0,0,0,0,0,0,0,,,,0,7355.0,,24.7,14.1,1816.51,0.0178,25.8,11.9,-0.1,ad_eater,E1,"2 кликов, 0 рекламных заказов; ставка 12 ₽ > потолка 11.9 ₽; продаж не было вовсе; показов рекламы 58 за окно при ставке 12 ₽"
1883188557,3973ARKRN9SM,"Картридж DS 47095705 для принтеров OKI Data C824, Data C834 желтый",True,8.0,1,Все,84,1,1.19,6.7,6.66,11,0.0,0.0,,0.0,19,0,0.0,0.0,0.0,42,32,0,0,52.2500000000000000,35,62,0,74,7,0,0,0,0,0,0,0,0,,,,0,7323.0,,25.21,14.6,1846.27,0.0178,26.4,12.5,4.5,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 84 за окно при ставке 8 ₽"
1883188659,1991PBFZFFB3,"Картридж DS 006R01551 для принтеров Xerox WorkCentre 5845, WC 5855 черный",True,8.0,1,Все,55,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,255,24,0,0,92.5000000000000000,49,38,0,327,7,0,0,0,0,0,0,0,0,,,,0,15474.0,,20.58,10.0,3184.35,0.0335,80.9,26.0,18.0,no_impressions,S1,показов рекламы 55 за окно при ставке 8 ₽
1883188787,3428ITC3NHDF,"Картридж DS TN-213M для принтеров Brother DCP-L3550, HL-L3230CDW, MFC-L3770CDW пурпурный",True,8.0,1,Все,67,0,0.0,,0.0,0,0.0,0.0,,,17,0,0.0,0.0,0.0,3397,58,0,0,108.7500000000000000,68,107,0,3453,7,0,0,0,0,0,0,0,0,,,,0,3663.0,,26.09,15.5,955.67,0.0302,23.3,11.6,3.6,no_impressions,S1,показов рекламы 67 за окно при ставке 8 ₽
1883191852,3709IIZ702M9,"Картриджи DS TN-321 для принтеров Konica Minolta Bizhub C224, Bizhub C284",True,8.0,1,Все,59,0,0.0,,0.0,0,0.0,0.0,,,15,0,0.0,0.0,0.0,10,10,0,0,215.2500000000000000,80,47,0,48,7,0,0,0,0,0,0,0,0,,,,0,20579.0,,20.27,9.7,4170.98,0.0335,105.4,32.4,24.4,no_impressions,S1,показов рекламы 59 за окно при ставке 8 ₽
1883192008,1331D8IUH1KQ,"Картридж DS MLT-D116L для принтеров Samsung Xpress SL-M2625, SL M2626, SLM2675, SL-M2676, SLM2825, SL M2826 черный",True,8.0,1,Все,31,0,0.0,,0.0,0,0.0,0.0,,,12,0,0.0,0.0,0.0,45,38,0,0,74.0000000000000000,36,84,0,121,7,0,0,0,0,0,0,0,0,,,,0,17809.0,,21.23,10.6,3780.97,0.0335,97.0,33.5,25.5,no_impressions,S1,показов рекламы 31 за окно при ставке 8 ₽
1883196358,5247EBQRS231,"Фотобарабан DS DR-321CL для принтеров Brother HL-L8250, HL L9200, MFC-L8650CDW, MFCL9550",True,8.0,1,Все,53,1,1.89,13.0,12.99,21,0.0,0.0,,0.0,18,0,0.0,0.0,0.0,94,43,0,0,70.5000000000000000,22,106,0,237,7,0,0,0,0,0,0,0,0,,,,0,26776.0,,20.51,9.9,5490.44,0.0335,139.3,44.0,36.0,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 53 за окно при ставке 8 ₽"
1883201032,2877QLQI1WTW,"Картридж DS C-EXV15 для принтеров Canon ImageRunner 7085, IR-7086, IR 7095, IR7105 черный",True,8.0,1,Все,69,0,0.0,,0.0,0,0.0,0.0,,,12,0,0.0,0.0,0.0,18,13,0,0,321.3333333333333333,85,31,0,39,6,0,0,0,0,0,0,0,0,,,,0,16844.0,,21.17,10.6,3565.2,0.0335,91.4,31.6,23.6,no_impressions,S1,показов рекламы 69 за окно при ставке 8 ₽
1883204471,4704LYDCQYJS,"Картридж DS №761 для принтеров HP DesignJet T7100, DJ T7200 черный матовый",True,8.0,1,Все,36,1,2.78,7.1,7.12,11,0.0,0.0,,0.0,8,1,7.12,0.0,0.0,28,26,0,0,58.5000000000000000,55,63,0,84,5,0,0,0,0,0,0,0,0,,,,0,22789.0,,21.7,11.1,4945.89,0.0335,127.7,46.6,38.6,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 36 за окно при ставке 8 ₽"
1883205434,3151LUZESAN8,"Картридж DS TN-241Y для принтеров Brother DCP-9020cdw, HL-3140cw, HL 3150, HL3170CDW, MFC-9140, MFC-9330 желтый",True,8.0,1,Все,54,0,0.0,,0.0,0,0.0,0.0,,,16,0,0.0,0.0,0.0,38,26,0,0,102.5000000000000000,69,44,0,60,7,0,0,0,0,0,0,0,0,,,,0,3212.0,,26.0,15.4,835.27,0.0302,20.4,10.1,2.1,no_impressions,S1,показов рекламы 54 за окно при ставке 8 ₽
1883207526,0578I64HI3WT,"Картридж DS TN-135Y для принтеров Brother DCP-9040CN, DCP 9045CN, HL-4040 cn, HL4050CDN, HL-4070, MFC-9440CN, MFC9450 желтый",True,8.0,1,Все,83,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,1036,53,0,0,92.7500000000000000,40,73,0,1934,7,0,0,0,0,0,0,0,0,,,,0,4098.0,,26.66,16.1,1092.72,0.0302,26.8,13.7,5.7,no_impressions,S1,показов рекламы 83 за окно при ставке 8 ₽
1883208103,1519UR1UV9W0,"Картридж DS C715H для принтеров Canon i-SENSYS LBP-3310, LBP-3370 черный",True,8.0,1,Все,27,0,0.0,,0.0,0,0.0,0.0,,,13,0,0.0,0.0,0.0,59,27,0,0,127.2500000000000000,61,76,0,1000,7,0,0,0,0,0,0,0,0,,,,0,3987.0,,25.47,14.9,1015.67,0.0302,24.6,11.9,3.9,no_impressions,S1,показов рекламы 27 за окно при ставке 8 ₽
1883208165,2179CRBTK4WE,"Картридж DS 040H M для принтеров Canon i-SENSYS LBP-710CX, LBP712CX пурпурный",True,8.0,1,Все,59,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,35,22,0,0,103.5000000000000000,43,69,0,2959,7,0,0,0,0,0,0,0,0,,,,0,7538.0,,24.76,14.2,1866.66,0.0178,26.5,12.4,4.4,no_impressions,S1,показов рекламы 59 за окно при ставке 8 ₽
1883210807,2880BPY6ZT63,"Картридж DS C-EXV31M для принтеров Canon iR-ADV 7055, iR ADV 7065, iRADV C7000 пурпурный",True,8.0,1,Все,67,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,50,16,0,0,363.2500000000000000,68,40,0,184,7,0,0,0,0,0,0,0,0,,,,0,29525.0,,21.56,11.0,6365.79,0.0335,164.0,59.4,51.4,no_impressions,S1,показов рекламы 67 за окно при ставке 8 ₽
1883211056,3536ATMQNM50,"Картридж DS TN-910M для принтеров Brother HL-L9310, MFC-L9570 пурпурный",True,8.0,1,Все,34,0,0.0,,0.0,0,0.0,0.0,,,13,0,0.0,0.0,0.0,12,10,0,0,22.0000000000000000,20,33,0,37,6,0,0,0,0,0,0,0,0,,,,0,4090.0,,25.6,15.0,1047.04,0.0302,25.4,12.3,4.3,no_impressions,S1,показов рекламы 34 за окно при ставке 8 ₽
