# oz_acc1: реклама 2026-07-27..2026-08-17 (22 дн), поиск 4 нед с 2026-07-13, продажи вся история, маржа: margin_safe = margin_own_live - 10.6 п.п.; построено 2026-08-18 — в рекламе, но показов нет
sku,offer_id,name,in_ads,bid,n_camp,camp_titles,ad_views,ad_clicks,ctr,cpc,ad_spend,spend_30d,ad_orders,ad_rev,ad_drr,ad_cr,ad_days_shown,clicks14,spend14,ad_orders14,ad_rev14,s_demand,s_views,s_orders,s_gmv,pos_avg,pos_best,s_views_all,s_orders_all,s_demand_all,s_weeks,qty30,rev30,qty90,rev90,qty_all,rev_all,n_post,canc,cancel_share,last_sale,days_since_sale,free_fbo,our_price,buyer_price,margin_own_live,margin_safe,net_live,cr_bucket,ceiling_live,ceiling_safe,headroom,segment,tier,note
904483744,3350,"Картридж PC-310H для принтеров Pantum P3105DN, P3200D, P3205D, P3100D",True,12.0,1,от 2000 до 5000,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,1,2411.00,1,2411.00,1,0,0.0,2026-06-11,68,0,4685.0,,,,,0.0407,,,,no_impressions,S0,показов рекламы 0 за окно при ставке 12 ₽
653325375,1327,"Картридж CLT-C404S для принтеров Samsung SL-C430, SL C430W, SLC480, SL-C480FW, SLC480W голубой",True,11.0,1,Эксперимент1,76,0,0.0,,0.0,0,0.0,0.0,,,22,0,0.0,0.0,0.0,9988,36,0,0,390.2500000000000000,21,125,0,19080,7,0,0,1,2386.0000,1,2386.0000,1,0,0.0,2026-06-07,72,0,3137.0,,30.77,20.2,965.25,0.0407,32.9,19.4,8.4,bid_up,B,сам продаёт 2 386 ₽/90 дн; показов рекламы 76 за окно при ставке 11 ₽
1143060743,5216,"Картридж S015339 для принтеров Epson PLQ-20, PLQ-20M",True,21.96,1,Вне РК — спрос без рекламы (08.08),87,0,0.0,,0.0,0,0.0,0.0,,,8,0,0.0,0.0,0.0,287,184,0,0,10.5000000000000000,6,355,0,519,7,0,0,1,2329.0000,1,2329.0000,2,1,50.0,2026-05-26,84,0,3413.0,,31.24,20.6,1066.26,0.0407,36.4,21.7,-0.3,no_impressions,S1,показов рекламы 87 за окно при ставке 22 ₽
2522862925,6206,"Картридж TK-1270 для принтеров Kyocera ECOSYS MA4000cifx, MA4000cix черный",True,20.93,1,от 2000 до 5000,91,2,2.2,27.9,55.89,76,0.0,0.0,,0.0,20,2,55.89,0.0,0.0,208,152,0,0,30.5000000000000000,13,413,0,3346,7,0,0,1,2289.0000,1,2289.0000,3,2,66.7,2026-05-28,82,1,4076.0,,29.04,18.4,1183.7,0.0407,39.9,22.2,1.3,ad_eater,E4,"2 кликов, 0 рекламных заказов; отмены 66.7 %; показов рекламы 91 за окно при ставке 21 ₽"
1137066180,4998,"Картридж T7892 для принтеров Epson WorkForce Pro WF-5110, WF 5190, WF5620, WF-5690 голубой",True,11.28,1,Эксперимент1,84,0,0.0,,0.0,0,0.0,0.0,,,22,0,0.0,0.0,0.0,77,58,0,0,67.2500000000000000,38,108,0,158,7,0,0,1,2280.0000,1,2280.0000,1,0,0.0,2026-06-26,53,0,2290.0,,30.51,19.9,698.6,0.0407,23.8,13.9,2.6,bid_up,B,сам продаёт 2 280 ₽/90 дн; показов рекламы 84 за окно при ставке 11 ₽
930627557,1289,"Картридж C-EXV37 для принтеров Canon iR1730i, iR1740i черный",True,20.93,2,от 2000 до 5000 / Эксперимент1,80,0,0.0,,0.0,0,0.0,0.0,,,20,0,0.0,0.0,0.0,21,21,0,0,66.0000000000000000,21,50,0,2789,7,0,0,1,2266.0000,1,2266.0000,1,0,0.0,2026-05-28,82,0,3533.0,,29.47,18.9,1041.31,0.0407,35.2,20.0,-0.9,no_impressions,S1,показов рекламы 80 за окно при ставке 21 ₽
873313759,3618,"Картридж 719 для принтеров Canon i-SENSYS LBP-251dw, LBP 252dw, MF-411dw, MF416dw, MF-418x, MF419x, MF 5840dn, MF 5940dn MF5980dw MF6180dw черный",True,12.89,1,Эксперимент1,95,0,0.0,,0.0,0,0.0,0.0,,,20,0,0.0,0.0,0.0,96,82,0,0,115.2500000000000000,41,196,0,239,7,0,0,1,2242.0000,1,2242.0000,1,0,0.0,2026-05-30,80,0,3017.0,,30.52,19.9,920.82,0.0407,31.3,18.3,5.4,bid_up,B,сам продаёт 2 242 ₽/90 дн; показов рекламы 95 за окно при ставке 13 ₽
1775299553,5777,Картридж TN-2410 для принтеров Brother и HL-L2350 черный,True,12.89,1,Эксперимент1,97,1,1.03,11.0,11.04,15,0.0,0.0,,0.0,22,1,11.04,0.0,0.0,100,78,0,0,38.5000000000000000,14,134,0,164,7,0,0,1,2212.0000,1,2212.0000,1,0,0.0,2026-06-30,49,0,3888.0,,29.97,19.4,1165.37,0.0407,39.5,22.8,9.9,ad_eater,E2,"1 кликов, 0 рекламных заказов; но сам продаёт 2 212 ₽/90 дн; показов рекламы 97 за окно при ставке 13 ₽"
652454599,0825,"Картридж CF283A для принтеров HP LaserJet Pro M125, LJ Pro M126, LJ Pro M127",True,8.0,1,Эксперимент1,55,1,1.82,4.9,4.86,7,0.0,0.0,,0.0,20,0,0.0,0.0,0.0,416,79,0,0,72.5000000000000000,61,128,0,680,7,0,0,1,2203.0000,2,4009.0000,2,0,0.0,2026-07-03,46,0,2361.0,,30.23,19.6,713.75,0.0407,24.2,14.0,6.0,ad_eater,E2,"1 кликов, 0 рекламных заказов; но сам продаёт 2 203 ₽/90 дн; показов рекламы 55 за окно при ставке 8 ₽"
874374260,4331,"Фотобарабан DL-425 DU для принтеров M7105DN, P3305DN черный",True,19.33,1,от 2000 до 5000,43,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,3518,43,0,0,67.2500000000000000,29,88,0,3624,7,0,0,1,2200.0000,1,2200.0000,1,0,0.0,2026-07-06,43,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 43 за окно при ставке 19 ₽
873314252,3628,"Картридж CF279X для принтеров HP LaserJet Pro M12, LJ Pro M26 черный",True,12.0,2,от 1000-2000 / Эксперимент1,89,0,0.0,,0.0,0,0.0,0.0,,,21,0,0.0,0.0,0.0,120,72,0,0,64.2500000000000000,38,156,0,2623,7,1,2165.0000,1,2165.0000,1,2165.0000,1,0,0.0,2026-07-29,20,0,2395.0,,33.07,22.5,791.91,0.0407,27.4,17.1,5.1,bid_up,B,сам продаёт 2 165 ₽/90 дн; показов рекламы 89 за окно при ставке 12 ₽
863392466,3229,"Картридж W1106A для принтеров HP Laser 107A, Laser107R черный",True,21.96,1,Вне РК — спрос без рекламы (08.08),13,0,0.0,,0.0,0,0.0,0.0,,,6,0,0.0,0.0,0.0,1640,23,0,0,81.5000000000000000,16,54,0,5404,7,0,0,1,2164.0000,1,2164.0000,1,0,0.0,2026-06-03,76,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 13 за окно при ставке 22 ₽
930613268,0663,Картридж 106R01481 для принтеров Xerox Phaser 6140 голубой,True,13.0,1,Эксперимент1,12,0,0.0,,0.0,0,0.0,0.0,,,7,0,0,0,0,12,11,0,0,124.6666666666666667,24,40,0,49,6,0,0,1,2132.0000,1,2132.0000,1,0,0.0,2026-05-21,89,0,3848.0,,29.24,18.6,1125.26,0.0407,38.0,21.3,8.3,bid_up,B,сам продаёт 2 132 ₽/90 дн; показов рекламы 12 за окно при ставке 13 ₽
4451921994,00815,Картридж для Brother MFC-7320R,True,12.89,1,Эксперимент1,96,1,1.04,18.4,18.45,25,0.0,0.0,,0.0,22,1,18.45,0.0,0.0,60,56,0,0,42.7500000000000000,33,95,0,104,7,0,0,1,2100.0000,1,2100.0000,1,0,0.0,2026-06-10,69,0,2482.0,,31.81,21.2,789.64,0.0407,27.1,16.4,3.5,ad_eater,E2,"1 кликов, 0 рекламных заказов; но сам продаёт 2 100 ₽/90 дн; показов рекламы 96 за окно при ставке 13 ₽"
653382718,3351,"Картридж SP-230H для принтеров Ricoh Aficio SP 230SFNw, SP 230FNw, 230DNw",True,19.33,1,от 1000-2000,34,0,0.0,,0.0,0,0.0,0.0,,,17,0,0.0,0.0,0.0,58,46,0,0,67.0000000000000000,44,137,0,159,7,0,0,1,2093.0000,1,2093.0000,1,0,0.0,2026-06-05,74,0,2681.0,,31.43,20.8,842.63,0.0407,28.8,17.2,-2.1,no_impressions,S1,показов рекламы 34 за окно при ставке 19 ₽
873314457,3261,"Картридж TL-420H для принтеров M6700D, M6800FDW, M7100DN, M7200FD, M7300FDN, P3010D, P3300DN черный",True,19.0,1,от 1000-2000,84,0,0.0,,0.0,0,0.0,0.0,,,20,0,0.0,0.0,0.0,315,118,0,0,111.5000000000000000,76,274,0,1577,7,0,0,1,2040.0000,3,6080.0000,2,0,0.0,2026-05-27,83,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 84 за окно при ставке 19 ₽
1153413185,1184,"Картридж TK-1115 для принтеров Kyocera и FS-1041, FS 1220MFP, FS1320MF черный",True,10.0,2,от 1000-2000 / Эксперимент1,41,0,0.0,,0.0,0,0.0,0.0,,,17,0,0.0,0.0,0.0,45,22,0,0,34.0000000000000000,16,22,0,45,3,0,0,1,2039.0000,1,2039.0000,1,0,0.0,2026-07-17,32,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 41 за окно при ставке 10 ₽
1692496540,5633,Картридж TK-5440Y для принтеров Kyocera ECOSYS MA2100cfx желтый,True,19.33,1,от 1000-2000,40,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,347,48,0,0,60.2500000000000000,46,152,0,482,7,0,0,1,1962.0000,2,4092.0000,2,0,0.0,2026-05-28,82,0,2299.0,,32.84,22.2,755.1,0.0407,26.0,16.1,-3.2,no_impressions,S1,показов рекламы 40 за окно при ставке 19 ₽
930621980,1237,"Картриджи LC985 для принтеров Brother DCP-J125, DCP J140W, MFC-J220, MFCJ265W",True,8.0,1,Эксперимент1,77,0,0.0,,0.0,0,0.0,0.0,,,21,0,0.0,0.0,0.0,365,57,0,0,91.7500000000000000,62,100,0,408,7,0,0,1,1928.0000,1,1928.0000,1,0,0.0,2026-07-06,43,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 77 за окно при ставке 8 ₽
652459847,1276,"Картридж CF283X для принтеров HP LaserJet Pro M201, LJ Pro M225 MFP черный",True,19.33,1,от 1000-2000,43,0,0.0,,0.0,0,0.0,0.0,,,17,0,0.0,0.0,0.0,5732,54,0,0,97.5000000000000000,83,102,0,6694,7,0,0,1,1922.0000,1,1922.0000,1,0,0.0,2026-05-27,83,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 43 за окно при ставке 19 ₽
2203178987,0210,Картридж CE312A желтый,True,12.89,1,Эксперимент1,87,1,1.15,11.4,11.43,16,0.0,0.0,,0.0,22,1,11.43,0.0,0.0,310,25,0,0,75.5000000000000000,60,63,0,868,7,0,0,1,1880.0000,1,1880.0000,1,0,0.0,2026-05-29,81,0,2267.0,,31.22,20.6,707.71,0.0407,24.2,14.4,1.5,ad_eater,E2,"1 кликов, 0 рекламных заказов; но сам продаёт 1 880 ₽/90 дн; показов рекламы 87 за окно при ставке 13 ₽"
651919804,0211,Картридж CE313A пурпурный,True,12.89,1,Эксперимент1,54,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,1433,19,0,0,100.5000000000000000,83,57,0,1588,6,0,0,1,1795.0000,1,1795.0000,1,0,0.0,2026-05-29,81,0,2283.0,,31.36,20.8,715.9,0.0407,24.5,14.7,1.8,bid_up,B,сам продаёт 1 795 ₽/90 дн; показов рекламы 54 за окно при ставке 13 ₽
1999662883,6002,"Лента TZE831 для принтеров Brother PT-D210, PT D210VP, PTD450VP, PT-D600VP, PTE110VP, PT E300VP",True,10.0,1,от 1000-2000,54,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,79,63,0,0,110.2500000000000000,49,170,0,205,7,0,0,1,1786.0000,1,1786.0000,1,0,0.0,2026-07-08,41,0,2102.0,,28.1,17.5,590.71,0.0407,19.8,10.7,0.7,no_impressions,S1,показов рекламы 54 за окно при ставке 10 ₽
930626420,2737,"Лента TZe-231 для принтеров Brother PT-1000, PT 1005, PT1010, PT-1080, PT1090, PT 1100 черный",True,12.0,1,от 1000-2000,68,0,0.0,,0.0,0,0.0,0.0,,,20,0,0.0,0.0,0.0,77,67,0,0,102.7500000000000000,63,148,0,186,7,1,1756.0000,1,1756.0000,1,1756.0000,1,0,0.0,2026-08-10,8,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 68 за окно при ставке 12 ₽
930609191,0238,"Картридж TK-1100 для принтеров Kyocera FS-1024MFP, FS 1110, FS1124MFP черный",True,11.0,1,от 1000-2000,39,0,0.0,,0.0,0,0.0,0.0,,,20,0,0.0,0.0,0.0,4455,54,0,1016,97.2500000000000000,51,127,0,5389,7,0,0,1,1693.0000,2,3140.0000,2,0,0.0,2026-07-16,33,0,1646.0,,26.46,15.9,435.59,0.0574,20.3,10.3,-0.7,no_impressions,S1,показов рекламы 39 за окно при ставке 11 ₽
930617062,0783,"Картридж CF350A для принтеров HP и Color LJ Pro M176n, LJ Pro M177fw черный",True,18.0,2,от 1000-2000 / Эксперимент1,79,1,1.27,17.8,17.76,24,0.0,0.0,,0.0,19,1,17.76,0.0,0.0,8137,41,0,0,100.5000000000000000,43,102,0,8224,7,0,0,1,1672.0000,2,3350.0000,2,0,0.0,2026-05-27,83,0,,,,,,0.0676,,,,ad_eater,E2,"1 кликов, 0 рекламных заказов; но сам продаёт 1 672 ₽/90 дн; показов рекламы 79 за окно при ставке 18 ₽"
863393818,0118,Картридж TK-120 для принтеров Kyocera FS-1030 черный,True,13.0,1,от 1000-2000,13,0,0.0,,0.0,0,0.0,0.0,,,9,0,0.0,0.0,0.0,24,20,0,0,63.7500000000000000,20,43,0,869,7,0,0,1,1656.0000,1,1656.0000,1,0,0.0,2026-06-24,55,0,1630.0,,27.82,17.2,453.52,0.0574,21.4,11.4,-1.6,no_impressions,S1,показов рекламы 13 за окно при ставке 13 ₽
653396827,1429,"Картридж MP301E для принтеров Ricoh Aficio MP 301SP, MP 301SPF черный",True,16.1,1,от 1000-2000,86,0,0.0,,0.0,0,0.0,0.0,,,20,0,0.0,0.0,0.0,3115,43,0,0,52.5000000000000000,32,113,0,5246,7,0,0,1,1629.0000,1,1629.0000,1,0,0.0,2026-06-17,62,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 86 за окно при ставке 16 ₽
1569982713,5416,"Чернила GI-41Y для принтеров Canon и Pixma G1420, Pixma G2420 желтый",True,10.0,1,от 0 до 1000,72,0,0.0,,0.0,0,0.0,0.0,,,22,0,0.0,0.0,0.0,473,128,0,0,157.2500000000000000,117,328,0,1263,7,0,0,3,1588.0000,3,1588.0000,3,0,0.0,2026-06-21,58,0,744.0,,20.91,10.3,155.54,0.0676,8.0,2.7,-7.3,no_impressions,S1,показов рекламы 72 за окно при ставке 10 ₽
864225048,0980,"Картридж 44992404 для принтеров OKI MB451w, B401, MB441",True,16.0,1,от 1000-2000,34,0,0.0,,0.0,0,0.0,0.0,,,15,0,0.0,0.0,0.0,5407,37,0,0,59.5000000000000000,36,125,0,5506,7,0,0,1,1538.0000,1,1538.0000,1,0,0.0,2026-06-09,70,0,1968.0,,29.34,18.7,577.51,0.0574,27.5,15.5,-0.5,no_impressions,S1,показов рекламы 34 за окно при ставке 16 ₽
653078688,2315,"Картридж TN-1095 для принтеров Brother DCP-1602, HL-1202 черный",True,7.0,1,Эксперимент1,38,0,0.0,,0.0,0,0.0,0.0,,,17,0,0.0,0.0,0.0,6762,55,0,0,93.2500000000000000,45,165,0,8971,7,0,0,1,1526.0000,1,1526.0000,1,0,0.0,2026-07-01,48,0,1693.0,,31.4,20.8,531.61,0.0574,25.7,15.4,8.4,bid_up,B,сам продаёт 1 526 ₽/90 дн; показов рекламы 38 за окно при ставке 7 ₽
652618918,1265,"Картридж T0794 для принтеров Epson Stylus Photo 1400, Stylus Photo 1500W желтый",True,12.0,1,от 0 до 1000,87,0,0.0,,0.0,0,0.0,0.0,,,22,0,0.0,0.0,0.0,3095,98,0,0,74.5000000000000000,60,179,0,3184,7,1,716.0000,2,1481.0000,3,2191.0000,4,1,25.0,2026-07-26,23,0,734.0,,21.92,11.3,160.9,0.0676,8.4,3.1,-8.9,no_impressions,S1,показов рекламы 87 за окно при ставке 12 ₽
1659435372,5527,"Картридж W1450X для принтеров HP LaserJet Pro 3001dw, LJ Pro 3002dn черный",True,21.96,1,Вне РК — спрос без рекламы (08.08),0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,1,1400.00,2,4263.0000,2,0,0.0,2026-06-16,63,0,6980.0,,27.89,17.3,1946.4,0.0394,63.0,33.8,11.8,bid_up,B,сам продаёт 1 400 ₽/90 дн; показов рекламы 0 за окно при ставке 22 ₽
4480825505,07811,Картридж для Kyocera FS-1040,True,12.0,2,от 1000-2000 / Эксперимент1,98,0,0.0,,0.0,0,0.0,0.0,,,21,0,0.0,0.0,0.0,165,122,0,0,62.5000000000000000,44,248,0,367,7,0,0,1,1370.0000,1,1370.0000,1,0,0.0,2026-06-25,54,0,1450.0,,29.77,19.2,431.61,0.0574,20.6,11.8,-0.2,no_impressions,S1,показов рекламы 98 за окно при ставке 12 ₽
866443682,1545,Картридж T966 для принтеров Epson и Stylus Photo R2880 светло-пурпурный,True,11.0,1,от 1000-2000,50,2,4.0,4.7,9.45,13,1.0,1346.0,0.7,50.0,12,1,1.0,1.0,1346.0,103,28,0,0,64.0000000000000000,43,57,0,133,6,1,1346.0000,1,1346.0000,2,2974.0000,2,0,0.0,2026-08-10,8,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 50 за окно при ставке 11 ₽
906875000,0842,"Картридж T7011 для принтеров Epson и WF Pro WP-4015DN, WP 4095DN, WP4515DN, WP-4525DNF, WP4595DNF черный",True,12.0,1,от 1000-2000,59,0,0.0,,0.0,0,0.0,0.0,,,21,0,0.0,0.0,0.0,474,58,0,818,41.5000000000000000,22,93,0,767,7,1,1337.0000,1,1337.0000,1,1337.0000,1,0,0.0,2026-07-24,25,0,1346.0,,29.52,18.9,397.31,0.0574,19.0,10.7,-1.3,no_impressions,S1,показов рекламы 59 за окно при ставке 12 ₽
652585994,0843,"Картридж T7012 для принтеров Epson WF Pro WP-4015DN, WP 4095DN, WP4515DN, WP-4525DNF, WP4595DNF голубой",True,15.0,1,Вне РК — спрос без рекламы (08.08),21,0,0.0,,0.0,0,0.0,0.0,,,8,0,0.0,0.0,0.0,9,9,0,0,88.0000000000000000,20,28,0,57,6,0,0,1,1308.0000,1,1308.0000,1,0,0.0,2026-06-08,71,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 21 за окно при ставке 15 ₽
866443315,1543,Картридж T964 для принтеров Epson и Stylus Photo R2880 желтый,True,10.0,1,Эксперимент1,72,1,1.39,1.0,1.0,1,2.0,2578.0,0.0,200.0,15,1,1.0,2.0,2578.0,29,23,0,0,23.6666666666666667,23,49,0,155,6,1,1289.0000,1,1289.0000,2,2877.0000,3,1,33.3,2026-08-10,8,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 72 за окно при ставке 10 ₽
906875316,0945,"Картридж T0549 для принтеров Epson Stylus Photo R1800, Stylus Photo R800 синий",True,10.0,1,от 0 до 1000,43,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,218,63,0,0,61.5000000000000000,31,110,0,368,7,0,0,1,1174.0000,1,1174.0000,1,0,0.0,2026-07-05,44,0,1149.0,,24.67,14.1,283.45,0.0574,13.0,6.0,-4.0,no_impressions,S1,показов рекламы 43 за окно при ставке 10 ₽
1153396313,0944,"Картридж T0548 для принтеров Epson Stylus Photo R1800, Stylus Photo R800 черный матовый",True,10.0,1,от 0 до 1000,15,0,0.0,,0.0,0,0.0,0.0,,,8,0,0.0,0.0,0.0,19,19,0,0,59.0000000000000000,39,51,0,81,6,0,0,1,1158.0000,1,1158.0000,1,0,0.0,2026-07-01,48,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 15 за окно при ставке 10 ₽
863431965,0481,Картридж T036 Epson черный совместимый,True,10.0,1,от 0 до 1000,69,1,1.45,1.0,1.0,1,0.0,0.0,,0.0,21,1,1.0,0.0,0.0,241,83,0,0,50.2500000000000000,32,163,0,427,7,0,0,1,1068.0000,2,2099.0000,2,0,0.0,2026-06-17,62,0,,,,,,0.0676,,,,ad_eater,E2,"1 кликов, 0 рекламных заказов; но сам продаёт 1 068 ₽/90 дн; показов рекламы 69 за окно при ставке 10 ₽"
652561625,1445,"Картридж CLI-36 для принтеров Canon Pixma iP100, PixmaiP110 цветной",True,10.0,1,от 0 до 1000,35,0,0.0,,0.0,0,0.0,0.0,,,17,0,0.0,0.0,0.0,182,69,0,0,205.2500000000000000,114,142,0,1793,7,0,0,1,1018.0000,1,1018.0000,1,0,0.0,2026-06-30,49,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 35 за окно при ставке 10 ₽
652454593,0950,"Картридж 951XL для принтеров HP OfficeJet Pro 251, OfficeJet Pro 276 dw пурпурный",True,12.0,1,от 0 до 1000,39,0,0.0,,0.0,0,0.0,0.0,,,22,0,0.0,0.0,0.0,55,45,0,0,74.5000000000000000,38,97,0,111,7,0,0,1,980.0000,1,980.0000,1,0,0.0,2026-05-22,88,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 39 за окно при ставке 12 ₽
652550537,0325,"Картридж 920XLBK для принтеров HP OfficeJet 6000, OfficeJet 6500 черный",True,11.0,1,от 0 до 1000,59,0,0.0,,0.0,0,0.0,0.0,,,21,0,0.0,0.0,0.0,115,67,0,0,65.2500000000000000,43,130,0,184,7,0,0,1,964.0000,1,964.0000,1,0,0.0,2026-05-28,82,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 59 за окно при ставке 11 ₽
930617769,3050,"Картридж CLI-481XXLPB для принтеров Canon Pixma TS8140, PixmaTS8240 фото-голубой",True,11.0,1,от 0 до 1000,53,0,0.0,,0.0,0,0.0,0.0,,,22,0,0.0,0.0,0.0,133,79,0,0,89.5000000000000000,46,161,0,253,7,0,0,1,953.0000,1,953.0000,1,0,0.0,2026-06-11,68,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 53 за окно при ставке 11 ₽
1268493020,4747,"Лента ERC-09 purple для принтеров Epson HX-20, M-160, M 163, M164, M-180, M181, M 182, M 185 M190 M192 M 195 фиолетовый",True,15.0,1,Вне РК — спрос без рекламы (08.08),86,0,0.0,,0.0,0,0.0,0.0,,,9,0,0.0,0.0,0.0,26,24,0,0,48.7500000000000000,8,47,0,95,7,0,0,1,943.0000,1,943.0000,3,2,66.7,2026-06-04,75,0,1226.0,,27.86,17.3,341.58,0.0574,16.1,8.7,-6.3,no_impressions,S1,показов рекламы 86 за окно при ставке 15 ₽
652802423,3048,"Картридж CLI-481XXLC для принтеров Canon Pixma TR7540, Pixma TR8540 голубой",True,13.0,1,от 0 до 1000,69,0,0.0,,0.0,0,0.0,0.0,,,22,0,0.0,0.0,0.0,175,102,0,0,77.0000000000000000,53,227,0,368,7,0,0,1,926.0000,1,926.0000,1,0,0.0,2026-06-16,63,0,909.0,,23.06,12.5,209.59,0.0676,11.1,4.6,-8.4,no_impressions,S1,показов рекламы 69 за окно при ставке 13 ₽
